61258088	555	0
61259688	555	0
61261288	555	0
61262888	555	0
61264488	555	0
61266096	555	0
61267696	555	0
61269296	555	-313
61270888	554	-313
61272488	554	0
61274088	554	0
61275688	554	0
61277288	554	0
61278888	554	0
61280488	554	0
61282088	554	0
61283688	554	0
61285288	554	0
61286880	554	0
61288480	554	0
61290080	554	0
61291680	554	0
61293280	554	0
61294880	554	-312
61296480	553	-312
61298080	553	0
61299688	553	0
61301288	553	0
61302888	553	0
61304488	553	0
61306088	553	0
61307688	553	0
61309288	553	-312
61310888	552	-312
61312488	552	0
61314088	552	0
61315688	552	0
61317288	552	-312
61318888	551	-312
61320488	551	0
61322088	551	0
61323688	551	0
61325288	551	0
61326888	551	0
61328488	551	0
61330088	551	0
61331688	551	0
61333288	551	0
61334888	551	-312
61336488	550	-312
61338088	550	0
61339688	550	0
61341288	550	0
61342888	550	0
61344488	550	0
61346088	550	0
61347688	550	0
61349288	550	0
61350888	550	0
61352488	550	-312
61354088	549	-312
61355688	549	0
61357288	549	0
61358888	549	0
61360488	549	0
61362088	549	0
61363688	549	0
61365288	549	0
61366888	549	0
61368488	549	0
61370088	549	0
61371688	549	0
61373288	549	0
61374888	549	-312
61376488	548	-312
61378088	548	0
61379688	548	0
61381288	548	-312
61382888	547	-312
61384488	547	0
61386088	547	0
61387688	547	0
61389288	547	0
61390888	547	0
61392488	547	0
61394096	547	0
61395696	547	0
61397296	547	0
61398904	547	0
61400504	547	0
61402104	547	0
61403704	547	0
61405312	547	0
61406912	547	0
61408512	547	0
61410112	547	0
61411712	547	0
61413312	547	0
61414912	547	0
61416512	547	0
61418112	547	0
61419720	547	0
61421320	547	0
61422920	547	0
61424520	547	0
61426120	547	0
61427720	547	0
61429320	547	-312
61430920	546	-313
61432512	546	0
61434104	546	0
61435696	546	0
61437288	546	0
61438880	546	0
61440472	546	0
61442064	546	0
61443656	546	0
61445256	546	0
61446848	546	0
61448440	546	0
61450032	546	0
61451624	546	0
61453216	546	0
61454808	546	0
61456400	546	0
61457992	546	0
61459592	546	-313
61461184	545	-314
61462776	545	0
61464368	545	0
61465960	545	0
61467552	545	0
61469144	545	0
61470736	545	0
61472328	545	0
61473928	545	0
61475520	545	0
61477112	545	0
61478704	545	0
61480296	545	0
61481888	545	0
61483480	545	0
61485072	545	0
61486664	545	0
61488264	545	0
61489856	545	0
61491448	545	0
61493040	545	0
61494632	545	0
61496224	545	0
61497816	545	0
61499408	545	0
61501000	545	0
61502600	545	0
61504192	545	0
61505784	545	0
61507376	545	0
61508968	545	0
61510560	545	0
61512152	545	0
61513744	545	-314
61515336	544	-313
61516936	544	0
61518528	544	0
61520120	544	0
61521712	544	0
61523304	544	0
61524896	544	0
61526488	544	0
61528080	544	0
61529672	544	0
61531272	544	0
61532864	544	0
61534456	544	0
61536048	544	0
61537640	544	0
61539232	544	0
61540824	544	0
61542416	544	0
61544008	544	0
61545608	544	0
61547200	544	0
61548792	544	0
61550384	544	0
61551976	544	0
61553568	544	0
61555160	544	0
61556752	544	0
61558344	544	0
61559944	544	-313
61561536	543	-314
61563128	543	0
61564720	543	0
61566312	543	0
61567904	543	0
61569496	543	0
61571088	543	0
61572680	543	0
61574280	543	0
61575880	543	0
61577480	543	0
61579080	543	0
61580680	543	0
61582280	543	0
61583872	543	0
61585472	543	0
61587072	543	0
61588672	543	0
61590264	543	0
61591856	543	0
61593448	543	0
61595040	543	0
61596632	543	0
61598224	543	0
61599816	543	0
61601408	543	0
61603008	543	0
61604600	543	0
61606192	543	0
61607784	543	0
61609376	543	0
61610968	543	0
61612560	543	0
61614152	543	0
61615744	543	0
61617344	543	0
61618936	543	0
61620528	543	0
61622120	543	0
61623712	543	0
61625304	543	0
61626896	543	0
61628488	543	0
61630080	543	0
61631680	543	0
61633272	543	0
61634864	543	0
61636456	543	0
61638048	543	0
61639640	543	0
61641232	543	0
61642824	543	0
61644416	543	0
61646016	543	0
61647608	543	0
61649200	543	0
61650792	543	0
61652384	543	0
61653976	543	0
61655568	543	0
61657160	543	-314
61658752	542	-313
61660352	542	0
61661944	542	0
61663536	542	0
61665128	542	0
61666720	542	0
61668328	542	0
61669928	542	0
61671528	542	0
61673128	542	0
61674720	542	0
61676312	542	0
61677904	542	0
61679496	542	0
61681088	542	0
61682680	542	-314
61684272	541	-313
61685872	541	0
61687464	541	0
61689056	541	0
61690648	541	0
61692240	541	0
61693832	541	0
61695424	541	0
61697016	541	0
61698608	541	0
61700208	541	0
61701800	541	0
61703392	541	0
61704992	541	0
61706584	541	0
61708176	541	0
61709768	541	0
61711360	541	0
61712952	541	0
61714552	541	0
61716144	541	0
61717736	541	0
61719328	541	0
61720920	541	0
61722512	541	0
61724104	541	0
61725696	541	0
61727288	541	0
61728888	541	0
61730488	541	0
61732080	541	0
61733680	541	0
61735280	541	0
61736880	541	0
61738472	541	0
61740064	541	0
61741656	541	0
61743256	541	0
61744848	541	0
61746440	541	0
61748040	541	0
61749640	541	0
61751232	541	0
61752824	541	0
61754416	541	0
61756008	541	0
61757608	541	0
61759200	541	0
61760792	541	0
61762384	541	0
61763976	541	0
61765568	541	0
61767160	541	0
61768752	541	0
61770344	541	0
61771944	541	0
61773536	541	0
61775136	541	0
61776728	541	0
61778320	541	0
61779920	541	0
61781520	541	0
61783120	541	0
61784712	541	0
61786312	541	0
61787912	541	0
61789512	541	0
61791104	541	0
61792704	541	0
61794296	541	0
61795888	541	0
61797488	541	0
61799080	541	0
61800680	541	0
61802280	541	0
61803880	541	0
61805480	541	0
61807080	541	0
61808680	541	0
61810272	541	0
61811872	541	0
61813472	541	0
61815064	541	0
61816656	541	0
61818248	541	0
61819840	541	0
61821432	541	0
61823024	541	0
61824616	541	0
61826216	541	0
61827808	541	0
61829400	541	0
61830992	541	0
61832584	541	0
61834184	541	0
61835776	541	0
61837368	541	0
61838968	541	0
61840568	541	0
61842160	541	0
61843752	541	0
61845344	541	0
61846936	541	0
61848528	541	0
61850120	541	0
61851712	541	314
61853304	542	313
61854904	542	0
61856496	542	314
61858088	543	314
61859680	543	313
61861280	544	313
61862872	544	313
61864472	545	312
61866072	545	312
61867668	546	626
61869264	547	627
61870856	548	628
61872448	549	626
61874048	550	626
61875640	551	626
61877240	552	626
61878832	553	626
61880432	554	626
61882024	555	626
61883624	556	625
61885224	557	625
61886824	558	625
61888424	559	625
61890024	560	626
61891616	561	626
61893216	562	625
61894816	563	626
61896408	564	626
61898008	565	625
61899608	566	625
61901208	567	625
61902808	568	625
61904408	569	625
61906008	570	625
61907608	571	625
61909208	572	626
61910800	573	626
61912400	574	625
61914000	575	625
61915600	576	625
61917200	577	625
61918800	578	625
61920400	579	626
61921992	580	314
61923584	580	314
61925176	581	628
61926768	582	628
61928360	583	313
61929960	583	312
61931560	584	625
61933160	585	312
61934760	585	312
61936360	586	312
61937960	586	312
61939560	587	312
61941160	587	312
61942760	588	313
61944352	588	0
61945952	588	313
61947544	589	313
61949144	589	0
61950736	589	314
61952328	590	314
61953920	590	0
61955512	590	0
61957112	590	0
61958704	590	0
61960304	590	0
61961904	590	0
61963496	590	0
61965088	590	0
61966680	590	0
61968272	590	0
61969872	590	0
61971464	590	0
61973056	590	313
61974656	591	313
61976248	591	0
61977840	591	0
61979440	591	0
61981040	591	0
61982640	591	0
61984240	591	0
61985840	591	0
61987440	591	0
61989040	591	0
61990632	591	0
61992224	591	-314
61993816	590	-314
61995408	590	0
61997000	590	-314
61998592	589	-314
62000184	589	0
62001784	589	0
62003384	589	0
62004984	589	0
62006576	589	-314
62008168	588	-314
62009760	588	0
62011352	588	-314
62012944	587	-314
62014536	587	-314
62016128	586	-313
62017728	586	-313
62019320	585	-313
62020920	585	0
62022520	585	-312
62024120	584	-312
62025720	584	0
62027320	584	0
62028920	584	0
62030520	584	0
62032120	584	0
62033720	584	-312
62035320	583	-312
62036920	583	0
62038520	583	-312
62040120	582	-312
62041720	582	0
62043320	582	0
62044912	582	0
62046504	582	0
62048096	582	0
62049688	582	0
62051288	582	0
62052880	582	0
62054480	582	-312
62056084	581	-312
62057680	581	0
62059280	581	0
62060880	581	0
62062480	581	0
62064080	581	0
62065680	581	0
62067280	581	0
62068880	581	-313
62070472	580	-314
62072064	580	0
62073656	580	0
62075248	580	0
62076840	580	0
62078432	580	0
62080024	580	0
62081616	580	0
62083216	580	-312
62084816	579	-313
62086408	579	0
62088000	579	0
62089592	579	0
62091184	579	0
62092776	579	0
62094368	579	0
62095960	579	-313
62097560	578	-313
62099152	578	0
62100744	578	0
62102336	578	0
62103928	578	0
62105528	578	0
62107120	578	0
62108712	578	0
62110304	578	-313
62111904	577	-313
62113496	577	0
62115088	577	-314
62116680	576	-313
62118280	576	0
62119880	576	0
62121480	576	0
62123080	576	0
62124680	576	0
62126280	576	0
62127880	576	-312
62129480	575	-312
62131080	575	0
62132680	575	0
62134272	575	0
62135864	575	-313
62137464	574	-312
62139064	574	0
62140656	574	0
62142248	574	0
62143848	574	0
62145448	574	0
62147040	574	0
62148640	574	0
62150232	574	-313
62151832	573	-313
62153424	573	0
62155024	573	0
62156624	573	0
62158216	573	0
62159808	573	-313
62161408	572	-312
62163008	572	0
62164608	572	0
62166208	572	0
62167800	572	0
62169392	572	0
62171000	572	0
62172592	572	0
62174184	572	0
62175776	572	0
62177376	572	0
62178968	572	-313
62180568	571	-313
62182160	571	0
62183760	571	0
62185360	571	0
62186960	571	0
62188560	571	0
62190160	571	0
62191760	571	0
62193360	571	0
62194960	571	0
62196560	571	0
62198152	571	0
62199744	571	0
62201336	571	0
62202936	571	0
62204528	571	0
62206128	571	0
62207728	571	0
62209320	571	0
62210912	571	0
62212512	571	0
62214104	571	0
62215704	571	0
62217304	571	0
62218904	571	0
62220504	571	0
62222104	571	0
62223704	571	0
62225304	571	0
62226904	571	0
62228504	571	0
62230096	571	0
62231696	571	0
62233296	571	0
62234896	571	0
62236488	571	0
62238088	571	0
62239680	571	0
62241280	571	0
62242880	571	-312
62244480	570	-312
62246080	570	0
62247688	570	0
62249280	570	0
62250872	570	0
62252464	570	0
62254056	570	0
62255648	570	0
62257248	570	0
62258840	570	0
62260432	570	0
62262024	570	0
62263616	570	0
62265208	570	0
62266800	570	0
62268392	570	0
62269984	570	0
62271584	570	-313
62273176	569	-314
62274768	569	0
62276360	569	0
62277952	569	0
62279544	569	0
62281144	569	0
62282736	569	0
62284328	569	0
62285928	569	0
62287528	569	0
62289120	569	0
62290712	569	0
62292304	569	0
62293904	569	-313
62295496	568	-314
62297088	568	0
62298680	568	0
62300280	568	0
62301880	568	0
62303480	568	0
62305080	568	0
62306680	568	-312
62308280	567	-312
62309880	567	0
62311480	567	0
62313080	567	0
62314680	567	0
62316272	567	-314
62317864	566	-314
62319456	566	0
62321048	566	-314
62322640	565	-313
62324240	565	0
62325840	565	0
62327432	565	0
62329032	565	0
62330632	565	0
62332224	565	-314
62333816	564	-314
62335408	564	0
62337000	564	-313
62338600	563	-312
62340200	563	0
62341800	563	0
62343400	563	0
62345000	563	0
62346592	563	0
62348192	563	0
62349792	563	0
62351392	563	-313
62352984	562	-313
62354584	562	0
62356176	562	0
62357776	562	0
62359368	562	-313
62360968	561	-313
62362560	561	0
62364160	561	0
62365760	561	0
62367360	561	0
62368960	561	0
62370568	561	0
62372160	561	-313
62373760	560	-312
62375360	560	0
62376960	560	0
62378560	560	0
62380160	560	0
62381760	560	0
62383360	560	0
62384960	560	0
62386560	560	0
62388160	560	0
62389760	560	0
62391352	560	0
62392944	560	0
62394544	560	-313
62396136	559	-314
62397728	559	0
62399320	559	-314
62400912	558	-313
62402512	558	0
62404104	558	0
62405696	558	0
62407296	558	0
62408896	558	0
62410488	558	0
62412088	558	0
62413688	558	0
62415280	558	0
62416872	558	0
62418464	558	0
62420064	558	0
62421664	558	0
62423256	558	0
62424848	558	0
62426440	558	0
62428040	558	0
62429640	558	0
62431240	558	-312
62432840	557	-312
62434440	557	0
62436040	557	0
62437640	557	0
62439240	557	0
62440840	557	0
62442440	557	0
62444032	557	0
62445632	557	0
62447232	557	0
62448832	557	0
62450440	557	-311
62452040	556	-312
62453640	556	0
62455232	556	0
62456824	556	-314
62458416	555	-313
62460016	555	0
62461608	555	0
62463200	555	0
62464792	555	0
62466384	555	0
62467976	555	0
62469568	555	0
62471160	555	0
62472752	555	0
62474352	555	0
62475944	555	0
62477536	555	0
62479128	555	0
62480720	555	0
62482312	555	0
62483904	555	0
62485496	555	0
62487088	555	0
62488688	555	0
62490280	555	0
62491880	555	0
62493480	555	-313
62495072	554	-314
62496664	554	0
62498256	554	0
62499848	554	0
62501440	554	0
62503040	554	0
62504640	554	0
62506232	554	0
62507824	554	0
62509416	554	0
62511008	554	0
62512600	554	0
62514200	554	0
62515800	554	0
62517400	554	0
62518992	554	0
62520584	554	0
62522184	554	0
62523784	554	0
62525384	554	0
62526984	554	0
62528584	554	0
62530184	554	-312
62531784	553	-312
62533384	553	0
62534984	553	0
62536576	553	0
62538168	553	0
62539768	553	0
62541368	553	0
62542968	553	0
62544568	553	0
62546168	553	0
62547768	553	0
62549368	553	0
62550968	553	0
62552560	553	0
62554160	553	0
62555760	553	0
62557360	553	-313
62558952	552	-314
62560544	552	0
62562136	552	0
62563736	552	0
62565336	552	0
62566928	552	0
62568520	552	0
62570120	552	0
62571720	552	0
62573320	552	0
62574920	552	0
62576520	552	0
62578120	552	0
62579720	552	-312
62581320	551	-312
62582920	551	0
62584520	551	0
62586112	551	0
62587704	551	0
62589296	551	0
62590888	551	0
62592480	551	0
62594080	551	0
62595672	551	0
62597272	551	0
62598864	551	0
62600456	551	0
62602048	551	0
62603640	551	0
62605240	551	0
62606840	551	0
62608432	551	0
62610024	551	0
62611624	551	0
62613224	551	0
62614816	551	-313
62616416	550	-313
62618008	550	0
62619600	550	0
62621192	550	0
62622784	550	0
62624376	550	0
62625976	550	0
62627576	550	0
62629168	550	0
62630760	550	0
62632360	550	0
62633960	550	-312
62635560	549	-312
62637160	549	0
62638760	549	0
62640360	549	0
62641960	549	0
62643560	549	0
62645160	549	0
62646752	549	0
62648352	549	0
62649952	549	0
62651552	549	0
62653152	549	0
62654752	549	0
62656352	549	0
62657952	549	0
62659544	549	0
62661144	549	0
62662744	549	0
62664344	549	0
62665944	549	0
62667544	549	0
62669144	549	0
62670744	549	0
62672336	549	0
62673936	549	-312
62675536	548	-312
62677136	548	0
62678736	548	0
62680336	548	0
62681936	548	0
62683536	548	0
62685136	548	0
62686736	548	0
62688336	548	0
62689940	548	0
62691536	548	0
62693136	548	0
62694736	548	0
62696336	548	0
62697936	548	0
62699536	548	0
62701136	548	0
62702736	548	0
62704336	548	0
62705936	548	0
62707536	548	0
62709136	548	0
62710728	548	-314
62712320	547	-314
62713912	547	0
62715504	547	0
62717104	547	0
62718696	547	0
62720288	547	0
62721888	547	0
62723480	547	0
62725080	547	0
62726672	547	0
62728264	547	0
62729856	547	0
62731456	547	0
62733048	547	0
62734640	547	0
62736232	547	-313
62737832	546	-312
62739432	546	0
62741024	546	0
62742624	546	0
62744216	546	0
62745808	546	0
62747400	546	0
62749000	546	0
62750600	546	0
62752200	546	0
62753800	546	0
62755400	546	0
62757000	546	0
62758600	546	0
62760200	546	0
62761792	546	0
62763384	546	0
62764976	546	0
62766568	546	0
62768160	546	0
62769752	546	0
62771352	546	0
62772944	546	0
62774536	546	0
62776128	546	0
62777720	546	0
62779312	546	0
62780904	546	0
62782496	546	0
62784096	546	0
62785696	546	0
62787288	546	0
62788880	546	0
62790472	546	0
62792064	546	0
62793656	546	-314
62795248	545	-314
62796840	545	0
62798432	545	0
62800032	545	0
62801632	545	0
62803224	545	0
62804824	545	0
62806416	545	0
62808008	545	0
62809608	545	0
62811208	545	0
62812800	545	0
62814400	545	0
62816008	545	-312
62817600	544	-313
62819200	544	0
62820800	544	0
62822400	544	0
62823992	544	0
62825592	544	0
62827184	544	0
62828776	544	0
62830368	544	0
62831960	544	0
62833560	544	0
62835160	544	0
62836760	544	0
62838352	544	0
62839952	544	0
